[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1579901557.4146254
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/migrations/operations/utils.py first seen with mtime 1579901557.734658
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/ssl.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/unittest/__init__.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/apps.py first seen with mtime 1579901557.3786216
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1579901557.6906536
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/urls.py first seen with mtime 1579901557.3786216
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/encodings/aliases.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/codecs.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/utils/deprecation.py first seen with mtime 1579901557.7666614
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/asyncio/locks.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/models/options.py first seen with mtime 1579901557.7386584
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/middleware/__init__.py first seen with mtime 1579901557.7546601
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/argparse.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/multiprocessing/__init__.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/psycopg2/_psycopg.cpython-36m-x86_64-linux-gnu.so first seen with mtime 1575597289.4109907
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/bdb.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/utils/duration.py first seen with mtime 1579901557.7666614
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/distutils/dist.py first seen with mtime 1572280234.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/exceptions.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/mixins.py first seen with mtime 1579901557.3786216
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/concurrent/futures/__init__.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/psycopg2/tz.py first seen with mtime 1575597289.4109907
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/email/__init__.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/auth/decorators.py first seen with mtime 1579901557.3786216
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1579901557.6906536
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/models/sql/query.py first seen with mtime 1579901557.7426589
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/tempfile.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/handlers/exception.py first seen with mtime 1579901557.6986544
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/sqlparse/filters/reindent.py first seen with mtime 1575597290.3829722
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/urls/conf.py first seen with mtime 1579901557.762661
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/encodings/latin_1.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1579901557.6906536
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/asyncio/base_futures.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/views/generic/base.py first seen with mtime 1579901557.7706618
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/migrations/operations/models.py first seen with mtime 1579901557.734658
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/logging/config.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/email/_parseaddr.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/management/sql.py first seen with mtime 1579901557.6986544
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/backends/base/validation.py first seen with mtime 1579901557.7066553
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/views/decorators/debug.py first seen with mtime 1579901557.7706618
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/views/generic/edit.py first seen with mtime 1579901557.7746623
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/files/temp.py first seen with mtime 1579901557.6986544
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/backends/postgresql/creation.py first seen with mtime 1579901557.7106557
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/sqlparse/compat.py first seen with mtime 1575597290.3829722
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/calendar.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1575597290.3829722
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/django/test_project_postgre/myproject/__init__.py first seen with mtime 1575556207.780093
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/asyncio/protocols.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/backends/postgresql/operations.py first seen with mtime 1579901557.714656
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/utils/tree.py first seen with mtime 1579901557.7706618
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/__init__.py first seen with mtime 1579901556.9865813
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/smartif.py first seen with mtime 1579901557.7586606
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/ntpath.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/utils.py first seen with mtime 1579901557.1746006
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/mail/message.py first seen with mtime 1579901557.6986544
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/dispatch/__init__.py first seen with mtime 1579901557.7426589
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/__init__.py first seen with mtime 1579901557.7546601
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/files/utils.py first seen with mtime 1579901557.6986544
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/pytz/tzinfo.py first seen with mtime 1575597290.082978
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/gettext.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1579901557.7106557
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/checks.py first seen with mtime 1579901557.1706002
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/checks/database.py first seen with mtime 1579901557.694654
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/asyncio/transports.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/asyncio/futures.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/test/runner.py first seen with mtime 1579901557.762661
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/template/defaulttags.py first seen with mtime 1579901557.7546601
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/django/test_project_postgre/blog/apps.py first seen with mtime 1575556207.6440926
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/asgiref/sync.py first seen with mtime 1579901558.3747237
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/utils/hashable.py first seen with mtime 1579901557.7666614
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/unittest/loader.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/utils/decorators.py first seen with mtime 1579901557.7666614
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/linecache.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/models/signals.py first seen with mtime 1579901557.7386584
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/backends/postgresql/utils.py first seen with mtime 1579901557.714656
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/utils/deconstruct.py first seen with mtime 1579901557.7666614
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/db/backends/utils.py first seen with mtime 1579901557.7066553
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/heapq.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/cmd.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/forms.py first seen with mtime 1579901557.4186256
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/logging/handlers.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/core/management/base.py first seen with mtime 1579901557.6986544
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/forms/utils.py first seen with mtime 1579901557.7466593
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/http/__init__.py first seen with mtime 1579901557.7506597
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/pdb.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1579901557.4186256
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/asgiref/__init__.py first seen with mtime 1579901558.3707232
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/utils/log.py first seen with mtime 1579901557.7666614
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1579901557.3266163
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1579901557.6226466
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/http/cookies.py first seen with mtime 1573123442.0
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /home/joaquin/.virtualenvs/my_django_postgres_environment/lib/python3.6/site-packages/django/contrib/sessions/apps.py first seen with mtime 1579901557.6226466
[25/Jan/2020 15:09:43] DEBUG [django.utils.autoreload:349] File /usr/lib/python3.6/urllib/parse.py first seen with mtime 1573123442.0
